2016/07/03, 74249.06252208777
2016/07/09, 74244.63169593345
2016/07/15, 74408.57226364379
2016/07/21, 74559.22035289113
2016/07/27, 74528.2045698108
2016/08/01, 73965.73580521901
2016/08/06, 73192.89348772056
2016/08/12, 72195.02479748931
2016/08/17, 71016.38388725245
2016/08/21, 69870.29857506751
2016/08/25, 68805.92290990514
2016/08/30, 67854.93729876884
2016/09/05, 67346.61728413372
2016/09/11, 67199.61811054288
2016/09/17, 67084.4166305302
2016/09/23, 67133.15571822788
2016/09/29, 67177.46397977122
2016/10/05, 67248.35719824056
2016/10/11, 67394.91529411467
2016/10/17, 67744.60972752594
2016/10/23, 67926.27359985361
2016/10/29, 67939.56607831661
2016/11/03, 67424.02642341825
2016/11/08, 66654.87265056842
2016/11/13, 66129.57359427129
2016/11/15, 65321.897283852755
2016/11/20, 65035.99031405481
2016/11/27, 65121.82128099298
2016/11/30, 65487.84227291863
2016/12/28, 78292.8429799988
2017/01/03, 78757.05889860945
2017/01/09, 78338.71506253778
2017/01/14, 77658.93304991236
2017/01/19, 77098.57605334149
2017/01/23, 76665.33971825108
2017/01/29, 76803.43380006115
2017/02/04, 77211.06980625985
2017/02/10, 78010.83392711708
2017/02/16, 78750.78189489082
2017/02/21, 79337.86636034002
2017/02/28, 79074.93180828681
2017/03/05, 78536.92068584163
2017/03/08, 77645.120352994
2017/03/12, 76779.06425621232
2017/03/17, 75686.2826057277
2017/03/22, 74967.11699592244
2017/03/29, 75078.32661707781
2017/04/03, 76118.37884519945
2017/04/08, 77361.06630342567
2017/04/11, 78442.69178295945
2017/04/14, 79680.91455451978
2017/04/18, 80751.29990357248
2017/04/23, 81392.07555653891
2017/04/29, 81132.07402621051
2017/05/02, 80207.04675761516
2017/05/06, 79112.4480797383
2017/05/08, 78005.03976983833
2017/05/10, 77026.00896721384
2017/05/13, 75929.61158491006
2017/05/16, 74829.5007483055
2017/05/19, 73674.09766935483
2017/05/22, 72710.97506971341
2017/05/27, 72145.60165242045
2017/06/03, 72264.28560632284
2017/06/08, 72984.06165502552
2017/06/14, 73850.28816819776
2017/06/20, 74478.57931688227
2017/06/27, 74306.9094191027
2017/07/02, 73799.48136162804
2017/07/05, 72935.17487312271
2017/07/09, 72472.30123419999
2017/07/12, 71581.38868959645
2017/07/17, 70774.87283364689
2017/07/22, 70061.19333521674
2017/07/27, 69879.77561989761
2017/08/02, 69920.14536930376
2017/08/08, 70084.08593701411
2017/08/14, 70314.48889703947
2017/08/20, 70465.13698628682
2017/08/26, 70491.72194321282
2017/09/01, 70491.72194321282
2017/09/07, 70491.72194321282
2017/09/13, 70274.27062886936
2017/09/19, 69783.72256402561
2017/09/24, 69315.8914525065
2017/09/28, 68444.68025991064
2017/10/02, 67528.89845422284
2017/10/07, 66327.2376721563
2017/10/13, 65208.404836785325
2017/10/18, 64627.80045458683
2017/10/25, 64724.2632323218
2017/10/30, 65441.42409415895
2017/11/04, 66524.90175004129
2017/11/09, 67664.85485674792
2017/11/13, 68771.51884800091
2017/11/18, 69774.17426321935
2017/11/21, 70174.91787317795
