2016/07/09, 86719.53502437865
2016/07/14, 87146.61485091134
2016/07/19, 87900.7821950441
2016/07/24, 88908.80325305159
2016/07/29, 89734.4439729355
2016/08/03, 90271.72659065101
2016/08/08, 90325.94777225536
2016/08/13, 89867.53232778252
2016/08/18, 89394.87697702971
2016/08/22, 88584.57154083188
2016/08/26, 88168.01516152253
2016/08/28, 87308.22213893982
2016/09/02, 87006.1326985729
2016/09/04, 86061.13496204051
2016/09/08, 85698.56804988418
2016/09/10, 84714.24506075967
2016/09/14, 84412.55284516644
2016/09/16, 83266.95659793678
2016/09/20, 82405.46543944666
2016/09/25, 81324.52745474917
2016/09/30, 80577.53385461115
2016/10/03, 79970.93438541287
2016/10/07, 80038.71086241826
2016/10/13, 80038.71086241826
2016/10/17, 80403.99040164734
2016/10/23, 81023.03385154277
2016/10/28, 81444.8468386902
2016/11/02, 81554.43934817528
2016/11/07, 81556.90394733912
2016/11/12, 81556.90394733912
2016/11/17, 81556.90394733912
2016/11/22, 81924.1292227502
2016/11/27, 82628.41777428154
2016/12/01, 83255.83430427437
2016/12/29, 97714.81606542533
2017/01/03, 98513.34619450709
2017/01/08, 99137.32471222093
2017/01/12, 99566.6779602189
2017/01/18, 99755.50417307869
2017/01/23, 99992.10569280661
2017/01/28, 99992.10569280661
2017/02/02, 99992.10569280661
2017/02/07, 99919.81078400086
2017/02/12, 99696.3537931467
2017/02/17, 99449.89387676345
2017/02/23, 99341.45151355481
2017/02/28, 99037.81289657066
2017/03/05, 98799.23969751166
2017/03/10, 98799.23969751166
2017/03/15, 98551.37143874906
2017/03/20, 98370.39944300479
2017/03/25, 98020.16693024963
2017/03/29, 97318.14531579381
2017/04/03, 96681.22479109306
2017/04/06, 95627.30057365914
2017/04/10, 95065.72404990018
2017/04/12, 94004.53806707283
2017/04/17, 93527.02715680964
2017/04/20, 92806.2043895993
2017/04/25, 92972.9272742115
2017/04/30, 93790.23530168438
2017/05/04, 95285.19073734619
2017/05/03, 93973.55453472752
2017/05/09, 96780.14617300812
2017/05/08, 95606.96763055754
2017/05/13, 98267.87211778936
2017/05/11, 97009.94070456922
2017/05/18, 99078.09148861957
2017/05/23, 99338.43922568791
2017/05/28, 98875.1493517577
2017/05/30, 97832.29529223467
2017/06/01, 96847.27715975628
2017/06/04, 95726.70607326708
2017/06/03, 97172.60424938217
2017/06/08, 94170.4630363432
2017/06/07, 95735.7429368678
2017/06/11, 92883.96698058365
2017/06/14, 91590.4045051664
2017/06/13, 93160.23681066277
2017/06/18, 91232.37257584264
2017/06/20, 90321.37065952252
2017/06/25, 90375.8196612176
2017/06/30, 90865.69498913466
2017/07/05, 91910.6850345997
2017/07/10, 92975.39187337532
2017/07/15, 93719.5711051073
2017/07/20, 94136.21807954047
2017/07/25, 93606.05541496493
2017/07/29, 92780.68853943257
2017/08/03, 92255.16016388305
2017/08/04, 91183.24911216693
2017/08/09, 90676.22892841505
2017/08/12, 89778.19060809356
2017/08/16, 89414.0460816373
2017/08/22, 89554.52823397575
2017/08/27, 90229.82840486587
2017/09/01, 91061.1024942671
2017/09/05, 92230.34354614875
2017/09/10, 93461.46559735342
2017/09/08, 92346.91908659803
2017/09/14, 94611.29890883542
2017/09/19, 95952.62766328506
2017/09/18, 94637.7640093804
2017/09/22, 97464.04310050537
2017/09/23, 96467.72888852606
2017/09/25, 98820.92817015339
2017/09/27, 100100.54805601525
2017/09/25, 97714.81606542533
2017/09/29, 101408.63406221937
2017/09/28, 99160.71424154044
2017/10/02, 102923.0617873066
2017/10/02, 101496.74348232639
2017/10/06, 104157.56823252644
2017/10/05, 102865.82831783537
2017/10/09, 105215.4128540224
2017/10/14, 105331.29734019634
2017/10/18, 104303.98061086415
2017/10/17, 105631.1085796555
2017/10/20, 102840.80315709491
2017/10/21, 101731.05644568791
2017/10/23, 100323.45735816633
2017/10/24, 98853.46087911597
2017/10/23, 103136.93422585695
2017/10/24, 101835.62586735336
2017/10/27, 97134.64942225916
2017/10/27, 95410.4158472419
2017/10/28, 94163.32867034263
2017/10/27, 99666.77860318072
2017/10/28, 98473.91260788577
2017/10/30, 92862.02031183903
2017/10/30, 96558.09752453325
2017/11/01, 91661.18061336699
2017/10/31, 95068.82240313469
2017/11/02, 90236.4638641531
2017/11/01, 93883.18589872033
2017/11/04, 88799.71231111567
2017/11/04, 91135.97936410163
2017/11/06, 87087.46447097936
2017/11/06, 89852.74473279949
2017/11/08, 88316.4779206772
2017/11/11, 86301.25733771677
2017/11/11, 86935.64516248727
2017/11/15, 86504.58676873296
2017/12/11, 117767.6163954216
2017/12/16, 117537.17637360326
2017/12/17, 116293.31664798995
2017/12/20, 115187.59183741623
2017/12/20, 113835.19044240088
2017/12/21, 116095.79662928852
2017/12/22, 112565.7123322075
2017/12/24, 110887.37371400333
2017/12/25, 109259.75688702127
2017/12/23, 114414.93999955471
2017/12/26, 108154.85812342002
2017/12/25, 112517.19864340365
2017/12/28, 106815.41333574978
2017/12/27, 110700.78905965906
2017/12/29, 104976.58145886053
2017/12/29, 109166.32962025692
2017/12/30, 107944.54566143965
2017/12/31, 103968.32567712312
2017/12/31, 102578.4560553325
2017/12/31, 106444.42630372023
2018/01/02, 100999.4781720868
2018/01/01, 105305.78149002959
2018/01/04, 99655.93436685984
2018/01/03, 103950.2519499217
2018/01/05, 98210.03619074477
2018/01/04, 102215.17413858358
2018/01/07, 96826.19114468794
2018/01/07, 99775.22096638934
2018/01/09, 95242.33018426852
2018/01/09, 98148.58551825986
2018/01/11, 96386.3971161196
2018/01/12, 93939.3095779248
2018/01/14, 92668.63143078361
2018/01/12, 95329.08407483542
2018/01/16, 91494.16777591198
2018/01/17, 92753.57794863041
2018/01/20, 90517.6676440524
2018/01/21, 89184.01682634625
2018/01/25, 87929.18376636066
2018/01/24, 89364.75409836065
2018/01/29, 87050.18740862641
2018/01/27, 88171.88810306569
2018/02/02, 86297.8685138665
2018/02/08, 86346.44165572038
2018/02/11, 87660.65981936784
2018/02/10, 86328.36792851894
2018/02/14, 89020.29012110969
2018/02/16, 90688.89242806604
2018/02/14, 87412.79156060526
2018/02/18, 92547.53745853399
2018/02/17, 89242.75643975093
2018/02/20, 94581.4025179759
2018/02/19, 90774.50482007286
2018/02/22, 96553.34128053288
2018/02/21, 92845.75395735774
2018/02/25, 98503.48779785175
2018/02/24, 94917.00309464263
2018/02/27, 100335.50650963395
2018/02/26, 96901.4983413606
2018/03/01, 102065.268518854
2018/02/28, 98568.79967569331
2018/03/03, 103451.41707916198
2018/03/02, 100353.58023683539
2018/03/06, 104673.20103797923
2018/03/04, 102097.69491177422
2018/03/10, 105862.2620380739
2018/03/10, 105034.67558200801
2018/03/15, 105877.81495595514
2018/03/19, 105421.96973632457
2018/03/21, 104365.9476755548
2018/03/24, 103080.00198517242
2018/03/25, 104112.91549473464
2018/03/28, 101818.503388952
2018/03/27, 103136.93422585695
2018/03/31, 100659.26197080755
2018/04/04, 100042.15601428752
2018/04/07, 99034.19815113036
2018/04/11, 98792.46204981112
2018/04/14, 98192.64022831336
2018/04/19, 98050.47099916634
2018/04/24, 97823.25842863397
2018/04/29, 97722.94924266599
2018/05/04, 97497.93133900806
2018/05/09, 97482.43957283541
2018/05/14, 97371.41524859799
2018/05/19, 97192.32104269284
2018/05/24, 96924.73599061959
2018/05/30, 96607.15478408
2018/06/04, 96071.91426281455
2018/06/08, 95786.09117692895
2018/06/10, 94945.66286206203
2018/06/15, 94779.12637570592
2018/06/17, 93942.5710023822
2018/06/21, 93527.02715680964
2018/06/25, 92643.54084478633
2018/06/29, 92190.63450432676
2018/07/03, 91468.53594460813
2018/07/07, 91069.70903102969
2018/07/13, 90594.58908111308
2018/07/18, 90239.6868015212
2018/07/23, 89852.74473279949
2018/07/28, 89424.13920202252
2018/08/02, 88934.37346937638
2018/08/05, 87962.23286752899
2018/08/09, 86605.18132934097
2018/08/08, 88009.22455825274
2018/08/13, 85166.48546556929
2018/08/12, 86626.58442734268
2018/08/17, 84112.07713044254
2018/08/15, 85352.38665964124
2018/08/21, 83429.62014274971
2018/08/23, 82557.91037695727
2018/08/27, 82875.46449998954
2018/09/01, 84299.3542379574
2018/08/31, 83205.22786811033
2018/09/03, 85991.62585329212
2018/09/05, 87982.11396745063
2018/09/05, 84701.73248038946
2018/09/08, 89778.19060809353
2018/09/07, 86436.81029172757
2018/09/09, 91295.0281634743
2018/09/10, 92801.5428400496
2018/09/09, 87911.62643136496
2018/09/12, 94312.43691975449
2018/09/10, 89527.4176431736
2018/09/13, 96044.80367201241
2018/09/12, 90991.38954649013
2018/09/14, 97443.71015740375
2018/09/13, 92455.36144980666
2018/09/16, 99252.14603797124
2018/09/15, 94439.85669652463
2018/09/18, 100526.57162576345
2018/09/17, 96052.03316289299
2018/09/18, 97696.74233822389
2018/09/20, 102220.596256744
2018/09/22, 104100.86634326701
2018/09/21, 100252.36736450733
2018/09/24, 105380.33561473554
2018/09/23, 102662.49888681919
2018/09/25, 104411.13199355839
2018/09/27, 106586.00383346484
2018/10/02, 106715.53221174183
2018/10/05, 105504.59248924543
2018/10/08, 104007.32687792623
2018/10/09, 102278.96376400042
2018/10/08, 105631.1085796555
2018/10/12, 101034.82072365885
2018/10/11, 103706.25663270228
2018/10/14, 99644.45223428482
2018/10/13, 102269.39532018789
2018/10/16, 98231.51203130175
2018/10/15, 100642.7598720584
2018/10/18, 96922.58435642892
2018/10/17, 99666.77860318072
2018/10/22, 95877.00338367902
2018/10/21, 97172.60424938217
2018/10/27, 95626.00959314477
2018/10/30, 95925.51707248291
2018/11/25, 125900.26205585722
2018/11/30, 126270.24188327491
2018/12/04, 125823.07660910285
2018/12/07, 124659.55384149964
2018/12/09, 123602.04145763603
2018/12/12, 122322.19565018416
2018/12/12, 123740.9832354971
2018/12/15, 120969.3240111353
2018/12/14, 122548.11724020215
2018/12/17, 119720.86991369138
2018/12/17, 121246.80888169855
2018/12/20, 118383.41410078491
2018/12/24, 117279.09418077095
2018/12/24, 117993.53798543959
2018/12/28, 116383.1688917914
2019/01/02, 115388.33930740363
2019/01/07, 114730.69864536809
2019/01/10, 113879.10714605324
2019/01/15, 113477.23250592714
2019/01/19, 112878.67318743243
2019/01/24, 112596.44498574843
2019/01/29, 112034.63012712523
2019/02/03, 111728.28045106085
2019/02/08, 111595.43855613028
2019/02/13, 111703.8809193389
2019/02/18, 112184.47775628626
2019/02/23, 113162.92362432778
2019/02/27, 114628.97097957176
2019/02/27, 113384.73754907271
2019/03/03, 115938.29700653312
2019/03/02, 114523.38236276335
2019/03/06, 117514.10859020142
2019/03/06, 116136.46251549176
2019/03/09, 118759.41217560055
2019/03/09, 117559.76853260506
2019/03/13, 120028.42703623686
2019/03/14, 119565.95225196476
2019/03/18, 120680.87529870351
2019/03/22, 120500.4702643215
2019/03/26, 119327.98151047915
2019/03/28, 118065.83289424534
2019/03/30, 116724.12443964441
2019/03/29, 118915.29807271296
2019/03/31, 115662.027176454
2019/04/03, 114252.27645474178
2019/04/05, 112869.63632383171
2019/04/04, 115851.8013120691
2019/04/06, 111270.11146650439
2019/04/05, 114740.26708918062
2019/04/09, 109934.55815119807
2019/04/08, 112896.74691463387
2019/04/09, 111595.43855613028
2019/04/12, 108284.93419040008
2019/04/14, 106917.35549882455
2019/04/12, 109860.36074479215
2019/04/16, 105546.38798339876
2019/04/14, 108775.93711270584
2019/04/17, 107004.71184696484
2019/04/20, 104689.0155492805
2019/04/19, 105739.55094286412
2019/04/25, 104411.13199355839
2019/05/01, 104691.27476518069
2019/05/05, 105433.94064654889
2019/05/10, 106286.69195723496
2019/05/15, 107002.5855261176
2019/05/21, 107483.66561780297
2019/05/26, 107745.73466222383
2019/05/31, 107809.81424048348
2019/06/05, 108006.98217359008
2019/06/10, 108125.28293345404
2019/06/15, 108125.28293345404
2019/06/18, 108107.2092062526
