2018/11/26, 61225.09359090589
2018/12/01, 61260.54808940085
2018/12/05, 61591.613274022515
2018/12/09, 62122.42447428977
2019/01/11, 77242.74503394088
2019/01/14, 76862.87540720933
2019/01/19, 76334.77556483707
2019/01/21, 75269.37962496413
2019/01/21, 76440.23900130932
2019/01/24, 74309.44712156347
2019/01/27, 73534.6137107468
2019/01/31, 72903.1244809312
2019/02/03, 72566.07194722595
2019/02/04, 71800.92395404448
2019/02/07, 71200.42806066156
2019/02/11, 70781.37232431155
2019/02/14, 70053.02891814389
2019/02/17, 69768.92333417776
2019/02/20, 69141.30827141624
2019/02/23, 68895.29866348195
2019/02/24, 68317.40207791452
2019/02/28, 68262.97925501192
2019/03/02, 67781.47563543299
2019/03/06, 67696.94835425299
2019/03/10, 67656.44569868757
2019/03/15, 67924.11542242425
2019/03/19, 68366.12266359467
2019/03/23, 68910.26703619093
2019/03/28, 69383.97200780384
2019/04/01, 69736.16901272051
2019/04/05, 69885.51731409114
2019/04/10, 69833.86175337002
2019/04/14, 69629.08435193989
2019/04/18, 69276.71963416375
2019/04/22, 68952.33501177818
2019/04/25, 68536.93821097925
2019/04/29, 68328.95661123372
2019/05/03, 68051.64781157301
2019/05/07, 68188.26317611175
2019/05/11, 68121.34574517758
2019/05/16, 68341.4688732505
2019/05/20, 68614.42155206091
2019/05/24, 68857.06675176404
2019/05/29, 69096.7553502943
2019/06/02, 68899.70112604341
2019/06/08, 68529.18987687108
2019/06/13, 68241.09272684924
2019/06/18, 67974.16447049135
2019/06/21, 67575.66051068481
2019/06/26, 66965.47919966668
2019/06/30, 66653.66255968872
2019/07/03, 66257.6365941602
2019/07/08, 66075.08114661173
2019/07/12, 65924.02776450303
2019/07/16, 65796.84551272755
2019/07/21, 65543.26366918755
2019/07/25, 65335.46743628671
2019/07/30, 65263.267050278795
2019/08/02, 65189.65787625121
2019/08/15, 63546.306651310035
2019/08/20, 63400.60831138135
2019/08/23, 62812.11135644528
2019/08/27, 62222.04591282335
2019/09/01, 61707.83828564502
2019/09/05, 61328.220228202685
2019/09/09, 61025.524318812226
2019/09/11, 60429.36315779749
2019/09/15, 60031.38054224166
2019/09/20, 59559.43655565333
2019/09/24, 58983.59445261456
2019/09/28, 58686.86847597227
2019/10/02, 58398.243030443075
2019/10/06, 58328.50802346956
2019/10/11, 58328.50802346956
2019/10/15, 58384.468214250766
2019/10/20, 58511.96122808938
2019/10/24, 58483.47470563289
2019/10/28, 58405.99136455123
2019/11/01, 58212.283011847074
2019/11/06, 57711.06264922503
2019/11/10, 57181.324112454866
2019/11/14, 56453.05897228829
2019/11/19, 55959.98316540496
2019/11/23, 55692.31344166829
2019/11/27, 55733.95555813196
2019/11/30, 55930.39861699195
2019/12/28, 63147.76793522011
2020/01/02, 63458.25740008087
2020/01/06, 63769.77565092966
2020/01/10, 63973.169421269035
2020/01/15, 64120.38776932421
2020/01/19, 63851.040916992686
2020/01/23, 63657.33256428852
2020/01/28, 63442.40853485961
2020/02/01, 63233.88719047807
2020/02/04, 62737.08223883678
2020/02/07, 62427.861037571536
2020/02/10, 61870.94952354705
2020/02/14, 61632.61906816637
2020/02/16, 60974.0106689722
2020/02/19, 60788.604102812504
2020/02/21, 60193.64273379254
2020/02/25, 60013.77069199583
2020/02/28, 59516.96574035454
2020/03/03, 59322.23187284195
2020/03/07, 59000.67600735302
2020/03/11, 58823.847953955934
2020/03/15, 58552.656260170115
2020/03/19, 58337.117283589745
2020/03/22, 57882.978812249974
2020/03/26, 57672.66688645689
2020/03/28, 57041.73110907758
2020/04/01, 56849.867597827746
2020/04/02, 56065.348769375865
2020/04/06, 55819.98485595058
2020/04/06, 55012.57322217911
2020/04/09, 54535.05278301293
2020/04/12, 54338.115957763686
2020/04/12, 53596.7412624141
2020/04/16, 52919.740352963156
2020/04/20, 52165.81514529552
2020/04/24, 51555.17262391379
2020/04/28, 51277.52398503783
2020/05/02, 51557.01746536813
2020/05/07, 52048.83542580536
2020/05/11, 52638.765409040745
2020/05/15, 53177.62682656325
2020/05/20, 53639.27582377712
2020/05/24, 53821.220511337306
2020/05/27, 54163.77844032993
2020/05/31, 52804.29800135159
2020/06/04, 52241.76111849857
2020/06/08, 51701.26100657819
2020/06/11, 50940.84041962343
2020/06/15, 50476.27579885241
2020/06/16, 49797.890183228286
2020/06/20, 49541.28543422099
2020/06/24, 49300.679269809494
2020/06/28, 49495.40714015947
2020/07/02, 50111.75189876364
2020/07/07, 50868.97545933447
2020/07/11, 51557.01746536813
2020/07/15, 52304.17825436992
2020/07/19, 52779.64421100743
2020/07/24, 53055.766662862094
2020/07/28, 52981.1379711887
2020/08/01, 52670.46313948324
2020/08/05, 52456.72358212444
2020/08/08, 51945.817801867204
2020/08/12, 51742.42403152783
2020/08/15, 51260.57450417621
2020/08/19, 51034.508051645316
2020/08/23, 50816.145908596984
2020/08/27, 50736.16011511197
2020/09/01, 50657.65725638448
2020/09/05, 50657.65725638448
2020/09/09, 50855.835801843365
2020/09/14, 50812.623938547826
2020/09/18, 50941.76284035061
2020/09/22, 51039.262711211704
2020/09/27, 51247.5872396199
2020/10/01, 51548.71567882366
2020/10/06, 51855.12707310119
2020/10/10, 52187.95324274742
2020/10/14, 52408.16905424268
2020/10/19, 52439.77410126284
2020/10/23, 52333.695717639115
2020/10/27, 51907.53734168995
2020/10/31, 51587.457349364515
2020/11/02, 50967.590620711155
2020/11/06, 50801.55488982187
2020/11/07, 50189.989947712995
2020/11/11, 49977.39910012338
2020/11/14, 49605.17520669184
2020/11/18, 49711.25359031554
2020/11/21, 49837.62522993685
