2018/07/24, 78963.9821108265
2018/07/24, 78261.0975167285
2018/07/27, 79755.4190947321
2018/07/27, 79113.41426862686
2018/07/30, 80720.27117534429
2018/08/01, 80306.65772128453
2018/08/03, 81616.55664857072
2018/08/01, 80701.82276080103
2018/08/06, 82294.30932355847
2018/08/10, 82633.62333276897
2018/08/15, 82635.38431779356
2018/08/19, 82450.04064395616
2018/08/22, 81895.55048434048
2018/08/25, 81809.18884375987
2018/08/26, 81137.66655438542
2018/08/30, 80985.92834476715
2018/08/31, 80278.89285739693
2018/09/04, 80233.69424176597
2018/09/05, 79584.771260207
2018/09/08, 79511.90002276114
2018/09/10, 79016.56009227477
2018/09/14, 78917.94493089811
2018/09/19, 78731.80881379964
2018/09/22, 78499.35879055464
2018/09/27, 78396.69336362142
2018/10/01, 78389.6494235231
2018/10/05, 78396.69336362142
2018/10/10, 78428.39109406393
2018/10/14, 78759.4562786856
2018/10/18, 79261.33701069184
2018/10/23, 79858.31093402562
2018/10/27, 80376.04053125312
2018/11/01, 80733.52049124354
2018/11/05, 80807.48186227604
2018/11/09, 80793.14241279016
2018/11/11, 80062.58519687728
2018/11/14, 79253.31474557988
2018/11/14, 80178.81020849978
2018/11/16, 78437.58734919231
2018/11/17, 79216.72539006908
2018/11/19, 77367.88677925928
2018/11/21, 76472.52372676002
2018/11/20, 78157.7863952863
2018/11/22, 75535.50704809104
2018/11/24, 76390.42828204254
2018/11/26, 74635.98405897907
2018/11/26, 75316.73055562515
2018/11/29, 73558.2891760773
2018/11/29, 74335.27490192403
2018/12/03, 72866.781104281
2018/12/07, 72853.11250623304
2018/12/10, 73185.9386758793
2019/01/06, 93882.14688585099
2019/01/10, 94347.69571629741
2019/01/14, 94464.80122043221
2019/01/18, 94034.76867742898
2019/01/22, 93815.87823887325
2019/01/22, 93063.93763337616
2019/01/25, 92345.84707335162
2019/01/28, 91489.05350619077
2019/01/27, 92724.65451863976
2019/02/01, 90462.87889563681
2019/01/31, 91484.9210613331
2019/02/04, 90396.92581364469
2019/02/05, 89647.62668568446
2019/02/08, 89104.20742456891
2019/02/10, 88132.47517053294
2019/02/14, 87256.54444801924
2019/02/13, 88333.93185734528
2019/02/17, 86353.80202970267
2019/02/17, 87210.4234116611
2019/02/19, 85497.18064774424
2019/02/20, 86241.88164814026
2019/02/22, 84628.20684909163
2019/02/26, 83803.30871909778
2019/02/25, 84711.58566177732
2019/03/02, 83514.46804206556
2019/03/02, 82832.61464054689
2019/03/07, 82642.42825789188
2019/03/11, 82888.96616133355
2019/03/15, 83602.16509628981
2019/03/20, 84556.618979614
2019/03/18, 83529.9647102819
2019/03/24, 85536.10947611378
2019/03/23, 84583.73814899258
2019/03/27, 86597.60062310609
2019/03/27, 85743.08263992702
2019/03/31, 87536.96034907669
2019/03/30, 86435.59000084443
2019/04/04, 88471.46478776523
2019/04/02, 87597.84011706944
2019/04/08, 89335.93233633322
2019/04/12, 90215.96143151315
2019/04/11, 89379.95696194778
2019/04/16, 91164.01089035318
2019/04/15, 90038.56536114195
2019/04/21, 92142.84978209672
2019/04/19, 91317.04048898947
2019/04/25, 92738.15540382825
2019/04/29, 93171.35771987574
2019/05/04, 93262.92894115408
2019/05/08, 93106.905667976
2019/05/10, 92350.15170341171
2019/05/13, 91425.88613479468
2019/05/13, 92421.17809940325
2019/05/16, 90383.55071310082
2019/05/16, 91479.75550526098
2019/05/19, 89302.47362086613
2019/05/20, 90193.5320433053
2019/05/22, 88228.46842087302
2019/05/23, 88979.62636635918
2019/05/25, 87126.48312548929
2019/05/25, 88256.44851626361
2019/05/28, 86138.57052669804
2019/05/27, 87197.50952148082
2019/05/30, 85191.55191347766
2019/05/30, 86216.0538677797
2019/06/02, 84619.57419424286
2019/06/01, 85467.04823732359
2019/06/06, 84191.15588751213
2019/06/08, 83677.18305833708
2019/06/12, 83598.64312624064
2019/06/17, 83588.07721609315
2019/06/21, 83637.38479678148
2019/06/25, 83743.0438982565
2019/06/30, 83764.17571855149
2019/07/04, 83718.39010791232
2019/07/08, 83528.20372525732
2019/07/13, 83313.36355225815
2019/07/17, 83130.31379312383
2019/07/20, 82746.97515829874
2019/07/24, 82567.54005263592
2019/07/28, 82214.78694718517
2019/08/01, 82017.19471773505
2019/08/05, 81727.55460940595
2019/08/09, 81520.6807972323
2019/08/14, 81317.8153224003
2019/08/18, 81035.00112745221
2019/08/22, 80836.49618696679
2019/08/26, 80487.82115209929
2019/08/30, 80239.20163610755
2019/09/02, 79628.4505946403
2019/09/05, 79381.8387002312
2019/09/07, 78579.33266759965
2019/09/11, 78463.41512955286
2019/09/12, 77619.09269062326
2019/09/16, 76976.16544379086
2019/09/16, 77408.78076483017
2019/09/19, 76085.10702135168
2019/09/23, 75264.42930039503
2019/09/22, 76169.04730752349
2019/09/27, 74846.29598477216
2019/09/29, 74212.59294521139
2019/10/03, 74163.59612658621
2019/10/06, 73906.07796357949
2019/10/10, 74054.10429299889
2019/10/14, 74226.68082540805
2019/10/19, 74490.82857909556
2019/10/23, 74675.73200667682
2019/10/27, 74767.30322795514
2019/10/31, 74688.25456685162
2019/11/04, 74182.46053479073
2019/11/08, 73983.37139451146
2019/11/08, 73202.08103860465
2019/11/13, 73027.4500236668
2019/11/13, 72284.31434329262
2019/11/17, 72092.23151522652
2019/11/18, 71430.64298752921
2019/11/22, 71406.58909318244
2019/11/24, 71063.44858267791
2019/11/28, 71558.78851316428
2019/12/01, 71946.20521857262
2019/12/28, 88169.84948799587
2020/01/01, 88613.92847625403
2020/01/05, 88971.40843624444
2020/01/10, 89166.8777739732
2020/01/14, 89059.45768747362
2020/01/18, 88834.05160432696
2020/01/23, 88536.44513517237
2020/01/27, 88333.93185734528
2020/01/30, 87834.84798390747
2020/02/03, 87678.55193069618
2020/02/03, 87007.02964132173
2020/02/07, 86900.49004733443
2020/02/08, 86125.65663651776
2020/02/11, 86039.56403531591
2020/02/13, 85201.02209960987
2020/02/17, 85076.10956186609
2020/02/18, 84277.9769645703
2020/02/21, 83973.07256709269
2020/02/24, 83401.63292661539
2020/02/28, 83200.66051068481
2020/03/03, 83098.52337925897
2020/03/08, 83119.65519955399
2020/03/12, 83214.74839088148
2020/03/17, 83394.36886338898
2020/03/21, 83577.51130594563
2020/03/25, 83735.99995815815
2020/03/30, 83979.01589155065
2020/04/03, 84458.00381823732
2020/04/07, 84915.859924629
2020/04/12, 85285.6667797915
2020/04/16, 85539.2486233315
2020/04/20, 85498.04157375626
2020/04/24, 85044.7640284285
2020/04/27, 83968.35729798081
2020/04/27, 85040.88986137442
2020/04/30, 82902.3496475204
2020/05/01, 83956.12308623106
2020/05/02, 81743.2900218105
2020/05/04, 80730.87901370667
2020/05/03, 82677.64795838356
2020/05/06, 79709.06745319217
2020/05/05, 81767.21870067396
2020/05/06, 78612.35532963206
2020/05/07, 80688.90887062077
2020/05/08, 77628.99657632544
2020/05/09, 79361.3609600882
2020/05/10, 76424.74233309299
2020/05/10, 78648.51422213684
2020/05/12, 75123.02220292098
2020/05/11, 77583.11828226392
2020/05/14, 73970.96726315409
2020/05/13, 76324.01398968682
2020/05/16, 72746.22071524084
2020/05/15, 75161.76387346181
2020/05/18, 73744.92563653989
2020/05/19, 71760.65300703494
2020/05/20, 72294.88025344012
2020/05/21, 70557.62218497747
2020/05/23, 71194.61681008044
2020/05/24, 69778.60875181296
2020/05/28, 69401.58185804967
2020/06/02, 69803.08644365468
2020/06/06, 70485.9422520335
2020/06/04, 69776.67166828593
2020/06/10, 71516.3571597148
2020/06/09, 70551.5050791026
2020/06/13, 72586.36520322354
2020/06/13, 71694.3843600572
2020/06/17, 73552.04746249017
2020/06/15, 72682.29695884846
2020/06/21, 74209.07097516222
2020/06/26, 74577.11684530014
2020/06/30, 74756.73731780764
2020/07/04, 74763.78125790598
2020/07/09, 74640.51230618515
2020/07/13, 74478.50168392347
2020/07/17, 74283.03234619473
2020/07/22, 74071.71414324471
2020/07/26, 73895.61564078639
2020/07/30, 73676.02080822084
2020/08/03, 73290.54118633954
2020/08/07, 73019.90294499001
2020/08/12, 72684.14180030278
2020/08/16, 72409.34428003804
2020/08/20, 72109.97682585887
2020/08/24, 71858.15596734345
2020/08/29, 71678.53549483595
2020/09/02, 71477.78320203345
2020/09/07, 71324.5775048947
2020/09/11, 71190.74264302636
2020/09/15, 71152.00097248552
2020/09/20, 71035.77596086303
2020/09/24, 71116.78127199385
2020/09/28, 71190.74264302636
2020/10/03, 71314.0115947472
2020/10/07, 71430.2366063697
2020/10/11, 71622.18397404929
2020/10/16, 71794.76050645845
2020/10/20, 71990.2298441872
2020/10/25, 72257.89956792387
2020/10/29, 72515.00338151304
2020/11/02, 72779.15113520055
2020/11/07, 73038.0159338143
2020/11/11, 73284.55383725597
2020/11/15, 73446.56445951763
2020/11/19, 73630.17649808085
